Timestamp,Fecha,Class,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,F7/theta,F7/alpha,F7/betaL,F7/betaH,F7/gamma,F3/theta,F3/alpha,F3/betaL,F3/betaH,F3/gamma,FC5/theta,FC5/alpha,FC5/betaL,FC5/betaH,FC5/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,P7/theta,P7/alpha,P7/betaL,P7/betaH,P7/gamma,O1/theta,O1/alpha,O1/betaL,O1/betaH,O1/gamma,O2/theta,O2/alpha,O2/betaL,O2/betaH,O2/gamma,P8/theta,P8/alpha,P8/betaL,P8/betaH,P8/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,FC6/theta,FC6/alpha,FC6/betaL,FC6/betaH,FC6/gamma,F4/theta,F4/alpha,F4/betaL,F4/betaH,F4/gamma,F8/theta,F8/alpha,F8/betaL,F8/betaH,F8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
1761327506,2025-10-24,neutral,-0.142275585870225,-0.216764255657131,-0.311998469250283,-0.31322325294461,-0.336850722717173,0.0154821610343401,-0.241023057485443,-0.255582764616974,-0.280629282790691,-0.379845291315156,0.181549557361117,-0.0734612909949294,-0.191667396252768,-0.230498269620119,-0.318647257948725,0.116308596680721,-0.188939543962507,-0.231232073646487,-0.277359965606581,-0.386741904067831,-0.213769754950613,-0.331495012682239,-0.313583566980985,-0.388613969095441,-0.415071539210919,-0.176300797118396,-0.32774548565471,-0.299878327932779,-0.372232299516572,-0.437126879242638,0.401153220767623,-0.0849481863941849,-0.203996750787906,-0.287116772719529,-0.339653163875285,0.193647580784946,-0.133996944168329,-0.187468745718424,-0.252301513678362,-0.314532011333501,3.01651277847262,2.03858465312874,1.66146906594326,1.60205268905703,1.44937583002983,-0.277034254132067,-0.319711505711815,-0.347674031685617,-0.399427619246042,-0.451092514508771,-0.12864317495969,-0.218169504392329,-0.195070238873634,-0.348344886705357,-0.434287318830504,0.125253912930187,-0.10681171389425,-0.220578228098823,-0.26039598331819,-0.338154082170473,0.0329556809561588,-0.155925966789574,-0.294813776358172,-0.248695678425662,-0.386546467594125,-0.0554296784247222,-0.148328631917864,-0.255599063675269,-0.268047066830084,-0.367103357594557
1761327506,2025-10-24,neutral,-0.117840086477801,-0.273079689223129,-0.337966944368215,-0.307646891936929,-0.321827020164601,0.0487484152514456,-0.271136527688246,-0.279586223225549,-0.275806823464265,-0.373557142344197,0.182389699115844,-0.132102629184581,-0.215590849004682,-0.228156978583372,-0.305445702323508,0.140963147540446,-0.222299611192957,-0.250687999470041,-0.280245856024843,-0.376347126195555,-0.22378629158514,-0.348277765790719,-0.329026918599846,-0.398454559775487,-0.403933243980575,-0.186014116446743,-0.341493171575961,-0.317963649487039,-0.374800018122295,-0.436406748977352,0.296048001192421,-0.130458311460164,-0.208893936937799,-0.284342854622969,-0.331342670469219,0.218725159903174,-0.148978938908121,-0.202048676527768,-0.24484517648842,-0.293885056749272,3.03522067580949,1.8696194099379,1.25126687891804,1.69761200171854,1.92253694480223,-0.271785056216889,-0.325665731937187,-0.367203734325404,-0.416030297274209,-0.433081666832141,-0.109393644523732,-0.267381238606399,-0.228148878403686,-0.341808254622435,-0.408496479326411,0.137611748162386,-0.157518126668085,-0.235635875200287,-0.256458385634839,-0.324929902219081,0.049282193936438,-0.195082419479508,-0.324451298653413,-0.252096299859604,-0.360717939822507,-0.0393419408000827,-0.213016051351426,-0.289151142004163,-0.26265789345181,-0.343841222727125
1761327506,2025-10-24,neutral,-0.0914612556939111,-0.301652295911466,-0.362819067433993,-0.296446097843916,-0.302127065824143,0.0804851865160406,-0.277166759518595,-0.301258637297333,-0.260681837395021,-0.359105431551289,0.182778066530765,-0.157829025718815,-0.244552528898643,-0.22359446271689,-0.288005115075515,0.166200548302291,-0.229476850226613,-0.271464214322148,-0.275367326984447,-0.361387074257752,-0.229435664176872,-0.353391344020665,-0.349236249149678,-0.40008909856641,-0.384085304359586,-0.191313222418698,-0.342800400031231,-0.345369014050855,-0.371661695381967,-0.424164534467484,0.213371490389561,-0.143733479041319,-0.22260058644113,-0.273685169304606,-0.314721683657087,0.233214956566364,-0.144118311534578,-0.221793362488219,-0.226579356389981,-0.266507376882077,3.03145217850422,1.79640829440032,0.924064666577445,1.95959483643101,2.46971208870105,-0.267080173222593,-0.328191964605798,-0.3832309269143,-0.428533866907223,-0.416451212590581,-0.0976219286425625,-0.296274491648751,-0.269724783134119,-0.330128043195576,-0.373966595031676,0.15721383163415,-0.177266455276096,-0.256021612814578,-0.24799673954934,-0.308760599221746,0.0664800164108228,-0.210512023749289,-0.345817884494169,-0.252700148525444,-0.331246927365149,-0.0267968481891396,-0.24991534381948,-0.318585029938739,-0.250444386393439,-0.313630657964227
1761327506,2025-10-24,neutral,-0.0727598458098103,-0.295577681448411,-0.377863240327288,-0.277890275870083,-0.283820037548161,0.102337674200036,-0.25549561387828,-0.312504352157256,-0.234487115144664,-0.341123531862405,0.174725387070367,-0.146362514886928,-0.269223589549055,-0.214649530294446,-0.270564527827522,0.181716845339474,-0.207890924371616,-0.287766116355268,-0.261281433276263,-0.346075847391832,-0.232375175118912,-0.346447306986243,-0.368089513871085,-0.392883784712545,-0.361138741253464,-0.194203643857946,-0.331906829570652,-0.373994860437352,-0.361533471992726,-0.404360952172109,0.154989574148254,-0.124243345364118,-0.240137437402479,-0.255971025670433,-0.294776499482529,0.229277253203871,-0.117844249542836,-0.240722560793232,-0.201121921132012,-0.23858396253248,2.95796648105149,1.82066886934386,0.733116747938802,2.3472005877884,2.98781029258591,-0.265179241995067,-0.326378676466086,-0.391803824551954,-0.434386053106592,-0.403633273550643,-0.0980016614129228,-0.298846923209941,-0.306869971010069,-0.314697305163762,-0.336665794096004,0.173315018263973,-0.161045929772967,-0.275449838510622,-0.234983118836989,-0.293168771331459,0.0741496479657936,-0.197677862846743,-0.348945995076314,-0.249077056530403,-0.302371957856366,-0.0263445956341996,-0.253691560071554,-0.333046582253667,-0.230908632897196,-0.281849143833657
1761327506,2025-10-24,neutral,-0.0727901314938331,-0.257893153065492,-0.377331644111978,-0.253469660422654,-0.272278650156782,0.103421057958064,-0.207178381337612,-0.307527257065189,-0.200017491095553,-0.325237681830506,0.147753666397403,-0.102469414649704,-0.281640381602358,-0.201502280626558,-0.257120741823861,0.174639382242288,-0.160685941361742,-0.294770983145652,-0.239637255139297,-0.334276369807086,-0.235942394126699,-0.329430425426028,-0.380241443576293,-0.378806736349903,-0.341374548213154,-0.197972124765145,-0.310490070045153,-0.395186862994798,-0.34512860312283,-0.382036913948232,0.107866438145243,-0.0806391432342597,-0.256279000689835,-0.234412328884888,-0.277177807563801,0.199280518978722,-0.072038764141553,-0.252806605141993,-0.175046801136415,-0.217482229212915,2.76536935091441,1.92415202972249,0.710087853228614,2.76486994312919,3.36052379640104,-0.267930013568416,-0.320264932971691,-0.391106990091567,-0.432581414190487,-0.396468374292422,-0.115016610546376,-0.275695039159231,-0.327506186496707,-0.298409303907959,-0.304693679008286,0.171470894219216,-0.112835690997627,-0.287480512451177,-0.2193165067777,-0.281908006744029,0.0621586023876372,-0.158092242355927,-0.327915195117258,-0.241544838961764,-0.278397785924762,-0.0466173079882473,-0.228594103162807,-0.325241174878391,-0.206745219652218,-0.254115845381316
1761327506,2025-10-24,neutral,-0.100471246690705,-0.200826220803034,-0.361277438409592,-0.228472180043397,-0.27048774521674,0.0725063837804436,-0.139941296429227,-0.285665839382314,-0.163575042776541,-0.315750299172567,0.0932316368618984,-0.0391008266792742,-0.279365053215627,-0.187514567509581,-0.250338291227419,0.133036388871598,-0.0971207563854245,-0.291030164231415,-0.215485100805508,-0.328236161043466,-0.244129391398863,-0.306570974774782,-0.3834012086134,-0.361860905619517,-0.329566280337376,-0.206756136018462,-0.282079638283963,-0.403397377074646,-0.325728062546256,-0.362233331652857,0.0536732451042036,-0.0279693772256353,-0.267632812154671,-0.214264923762504,-0.266618592412564,0.138323443361168,-0.0142447191512573,-0.25461056268281,-0.156163296300348,-0.20920525622981,2.42203232856661,2.07078895615114,0.849220758769334,3.09556958694657,3.51119521283695,-0.276218824499634,-0.311185470455254,-0.382158168600284,-0.424254294620459,-0.395548112002375,-0.150098076485048,-0.233231277591181,-0.326049512462356,-0.284907408130121,-0.283592083050392,0.139275868067316,-0.0451073979683796,-0.289349205065821,-0.205325468200687,-0.277288205887648,0.0245693270753914,-0.100481574228096,-0.285217369318031,-0.233218083674915,-0.262304626313216,-0.0933533491911366,-0.187213453324355,-0.295504009356636,-0.184016966709062,-0.234781083933061
1761327506,2025-10-24,neutral,-0.154359573795337,-0.142193666256283,-0.336053197993096,-0.21044515092374,-0.278049343852471,0.00829996400317574,-0.0672016249756478,-0.252401203830274,-0.133325070638053,-0.314867751948573,0.0136004650719269,0.0255570112313676,-0.266623214249934,-0.178209436466099,-0.250580521605864,0.056653909198621,-0.0310511269728917,-0.279165900322047,-0.195833561290675,-0.328306396029089,-0.258307364585126,-0.283509322278856,-0.379135525813305,-0.34715005650121,-0.327221376078357,-0.221730979006906,-0.251948022390001,-0.398293543997983,-0.307896683339847,-0.348550856612416,-0.0164244029972461,0.0171429900101972,-0.273569624414597,-0.201417303104752,-0.264858723220692,0.0519081043123945,0.0426898246571315,-0.246752227094045,-0.150824735353702,-0.216026937259842,1.95171040595022,2.21506423369147,1.10205883194161,3.23944540600998,3.42925110916128,-0.288940360964706,-0.301666521585386,-0.36865241649305,-0.412807727781164,-0.400280889494044,-0.198324138320808,-0.182341870619813,-0.30602024449003,-0.278156460241203,-0.27591877542934,0.0764140141751084,0.0238367436505399,-0.283341589965851,-0.19851146937276,-0.279424863783724,-0.0334395078325898,-0.0391718883879058,-0.232410621185544,-0.228959361505305,-0.255284564918879,-0.162164558582979,-0.146231764908113,-0.252821679455846,-0.17039758833462,-0.225717914504192
1761327506,2025-10-24,neutral,-0.223703694979622,-0.100078426808817,-0.312025049061049,-0.205445654847888,-0.292078099216131,-0.0787722259141256,-0.00541059318904545,-0.217845043602444,-0.116062858276416,-0.321707492934529,-0.0783078725489062,0.072653702229119,-0.252451168869724,-0.178449568880124,-0.25651516587775,-0.0423722891717625,0.0216289401940753,-0.264954455917472,-0.186488773269636,-0.333082375051487,-0.276968283332408,-0.266034826017522,-0.371881231915613,-0.33887728874307,-0.332748650403189,-0.241184950254042,-0.22634813180764,-0.384368955930133,-0.296056647546791,-0.342789814490125,-0.0952168250144028,0.0413399246774696,-0.275840386707564,-0.199811350522533,-0.271213806413566,-0.0458385412402277,0.0837087776143466,-0.233506730629963,-0.161060653862972,-0.235855290120467,1.42506290753903,2.31511226841439,1.39039978445876,3.16536009619375,3.17284536540194,-0.3034637675127,-0.294712870837767,-0.355559263737362,-0.402392383179643,-0.409154847290924,-0.250887916802608,-0.135702567966933,-0.278404132588794,-0.280192460398178,-0.279542281805948,-0.00604257608111513,0.0746260551918521,-0.275913150729129,-0.202812107977271,-0.286412312579001,-0.100463585328778,0.0103765560519409,-0.186549338921888,-0.232582453500346,-0.256741558793176,-0.24091549260622,-0.120726068404547,-0.212150558817396,-0.171276257907165,-0.22674507370613
1761327507,2025-10-24,neutral,-0.295273813939586,-0.0877256669857493,-0.299771756298135,-0.215492719077244,-0.308594222552071,-0.172561395131203,0.0308650201653948,-0.193778583790172,-0.115131246815629,-0.333621880458453,-0.16745008307163,0.0872652015515239,-0.246925371359091,-0.190276090270873,-0.265719920258635,-0.146148714244433,0.0469119030739616,-0.255492384546168,-0.190061780454151,-0.340246343585082,-0.296971693567869,-0.258622532079629,-0.367207412798226,-0.339144152219139,-0.342547000342664,-0.261721975397445,-0.211075346021909,-0.369057456700146,-0.293060975840114,-0.344950205285984,-0.165428711021314,0.038472753651827,-0.277837563182102,-0.210274374921839,-0.283141808714037,-0.139308436464101,0.09686803708906,-0.221669803752546,-0.184003229832026,-0.263323925734729,0.922103106475237,2.3421638829532,1.62884479843716,2.92485126432656,2.84242559251618,-0.316886031232242,-0.292616358159178,-0.347463147572605,-0.396385513644607,-0.420263727792203,-0.299698182900461,-0.104758825998996,-0.25752513809643,-0.290265303280057,-0.290199653501854,-0.0930800880182399,0.0921361170779665,-0.27481664514533,-0.218981392081244,-0.29547867175965,-0.164863194308445,0.0354522175605785,-0.163998666024615,-0.244722989834607,-0.265284841056095,-0.316834932372445,-0.120002370941005,-0.189277043952836,-0.187355911084732,-0.236291612171206
1761327507,2025-10-24,neutral,-0.358550703091297,-0.111131720135921,-0.305433255991195,-0.237942379340923,-0.324712367012446,-0.255790759130321,0.0323537336485121,-0.188990492309196,-0.129872628165726,-0.346639452012369,-0.242595214925987,0.0606207027871386,-0.256904311569468,-0.212428305464711,-0.276499172099409,-0.237602027100829,0.034920926682386,-0.256372577231871,-0.205350128503278,-0.347972192003666,-0.315021171074278,-0.264592807598879,-0.369814218953839,-0.347617067584331,-0.353601548992329,-0.27976490166301,-0.211402153135726,-0.360181225262473,-0.299052319253468,-0.354311898734707,-0.208712184090747,0.00796141343097189,-0.282926259404895,-0.230567775733515,-0.297514073780998,-0.216682523079357,0.0749211189786426,-0.218654970602139,-0.21369621757659,-0.292247853302064,0.504742029916815,2.26873807206214,1.75166557022483,2.6295837252039,2.5542995505598,-0.327033020686473,-0.296561968976647,-0.346876339605963,-0.396230830308941,-0.432029938500659,-0.339964461665207,-0.0983836695212638,-0.255036653287747,-0.305267409699876,-0.303201646970859,-0.172616202944619,0.0676441367754004,-0.285750813502086,-0.244450109011854,-0.304545030940298,-0.220293234181452,0.0278702530783417,-0.173329978947624,-0.262774886792357,-0.279258736850483,-0.381552928422838,-0.147020409579922,-0.194368915021779,-0.214536089862114,-0.252242790366017
1761327507,2025-10-24,neutral,-0.409864747053988,-0.166633030114087,-0.328291893249558,-0.266641409699417,-0.338542132938323,-0.316269064210844,0.000186215728496752,-0.205276303464883,-0.155957749067755,-0.357119700297302,-0.300977141013867,-0.0058733395838054,-0.282810550486962,-0.240703897216197,-0.28715730875096,-0.306440763754923,-0.0150487027830495,-0.268896985655516,-0.227887558436373,-0.355065925551638,-0.328488188326316,-0.284163817723479,-0.381452686840517,-0.361727473881483,-0.364237364738597,-0.292600969449363,-0.229049737281864,-0.362511236014862,-0.311890912282083,-0.368714504040434,-0.218657228416231,-0.044509473662579,-0.293021576104954,-0.255971025670433,-0.311397486294661,-0.273993356761552,0.0200760521814414,-0.230121221272539,-0.243433325659555,-0.31771546248085,0.202925772521697,2.08324128665313,1.72575806367587,2.39981189475935,2.37719455229303,-0.33323424833875,-0.305866057851504,-0.353551280226511,-0.401026013714592,-0.443927615250549,-0.371233994793724,-0.119485064646388,-0.275248005514367,-0.320912463537687,-0.316203640439865,-0.2401618380262,0.00319495054860284,-0.30964228023641,-0.274079833423452,-0.312976167503194,-0.267203413073789,-0.0114701286691134,-0.211733280049329,-0.281907355046874,-0.297206252302043,-0.434033887950436,-0.196964812736959,-0.228048689176853,-0.245758148673201,-0.272363026498107
1761327507,2025-10-24,neutral,-0.449882230876161,-0.241375837966207,-0.360772422005047,-0.294523214737819,-0.349088573140791,-0.34946521712596,-0.053708981255243,-0.235170374619131,-0.187029731318702,-0.362635620447267,-0.343158597793625,-0.0996174375092344,-0.31846819677616,-0.26981995241677,-0.296604293510289,-0.349263578706481,-0.0923612277815351,-0.288719658431446,-0.252039712770162,-0.360895429358388,-0.336387167110996,-0.313642718237423,-0.399818821118703,-0.377672566576609,-0.374454447581469,-0.299177874024484,-0.26057573019478,-0.37549272449246,-0.327725177017374,-0.384197304744091,-0.197408978000328,-0.108498764587469,-0.307193321499616,-0.281033618999002,-0.322738865531174,-0.310045350840201,-0.0556193277699511,-0.256908755166317,-0.268096594826288,-0.336998080859073,0.0312572613477963,1.8041373271257,1.55879857702701,2.31498958352048,2.3269707468144,-0.335551236373618,-0.31798285938832,-0.364627280596869,-0.408244569379012,-0.455628092938287,-0.394631375490541,-0.163104556336131,-0.313607088418942,-0.333342780285537,-0.32813989673928,-0.294188794851393,-0.087855529064359,-0.341873366903853,-0.302173615476296,-0.321060819001861,-0.307273109768448,-0.0722689004606349,-0.266218957590313,-0.297226042253978,-0.31694189659933,-0.475886912436944,-0.258497653483284,-0.280930723193801,-0.273641263108618,-0.293872948609291
1761327507,2025-10-24,neutral,-0.482989531127124,-0.316322176715286,-0.3917379015469,-0.316107577603755,-0.355456235149828,-0.361554505296429,-0.109469781211497,-0.264560436143804,-0.216841298063879,-0.36208402843227,-0.374481618686824,-0.199202228345625,-0.353703282079251,-0.295033855889432,-0.302902283349842,-0.371582566744135,-0.176666682049972,-0.30755211443596,-0.273340332524001,-0.364828588553303,-0.339448200803569,-0.345808774845147,-0.419422530036423,-0.391949762546304,-0.384671530424341,-0.300469338922871,-0.297744592606276,-0.393855428279147,-0.343274139685363,-0.396799584386602,-0.159304289978499,-0.170863877705925,-0.32174808704008,-0.3015703459595,-0.330267194851963,-0.328681037599549,-0.133596831549165,-0.294865998764881,-0.285391767479882,-0.348913283724862,-0.0260777333680656,1.48402655508308,1.28581022098332,2.38155899234086,2.37455119410995,-0.334848423621367,-0.329409504577525,-0.37635427105522,-0.415153758372101,-0.466605507398131,-0.413880905926498,-0.217535716906239,-0.359795794258153,-0.341058149301444,-0.339649858170858,-0.337367747086609,-0.183870723751816,-0.374212559755615,-0.324347037891761,-0.328856732947005,-0.342487364040309,-0.138054193367158,-0.31962658572163,-0.305965957154298,-0.335419228005179,-0.510805397747707,-0.316412006911898,-0.337819213757158,-0.293294172547867,-0.312784762150865
1761327507,2025-10-24,neutral,-0.511528740704642,-0.373576983651859,-0.410901945108853,-0.328846678181646,-0.357048150652087,-0.361866774732567,-0.147252952523524,-0.278641205170093,-0.241008395370171,-0.356126834670308,-0.397363592704704,-0.282300247219301,-0.378504361494618,-0.313403985562372,-0.304234550431286,-0.380691678071571,-0.24524075589872,-0.31677580028822,-0.28955628820757,-0.366443993222643,-0.339567809809999,-0.372483455039443,-0.433865289393534,-0.40252422778554,-0.394972359847892,-0.2986038896252,-0.33055602683354,-0.410220979992357,-0.356540685814931,-0.404000887039466,-0.120672838281484,-0.221196816462436,-0.331296232103279,-0.3154399364423,-0.333786933235709,-0.333017269852203,-0.196903539292382,-0.336085192985196,-0.295627685989152,-0.353915849813552,0.0108669991425074,1.19504660929544,0.955729396803954,2.54476141396502,2.46442537233487,-0.332297859835009,-0.337343047120572,-0.385807380642836,-0.420026283445584,-0.475873863319316,-0.428033254175696,-0.269879106933932,-0.402221425508624,-0.344594360100402,-0.350520377300682,-0.370499529476383,-0.263241688124592,-0.398073139008705,-0.338393928918183,-0.335555444188758,-0.372990223023478,-0.193232910623329,-0.357358315059936,-0.308190662765288,-0.34952557778814,-0.540326347131034,-0.357467920709016,-0.383550281508005,-0.303164560746119,-0.324929409185551
1761327507,2025-10-24,neutral,-0.536403382515398,-0.401617278763537,-0.413081489591627,-0.333077021015059,-0.353366846053113,-0.361516268222616,-0.152717850119778,-0.268403509569323,-0.257667800316005,-0.346970407221367,-0.413334211910118,-0.332620063067583,-0.386728048378089,-0.323789712468968,-0.299389942862399,-0.384496855289705,-0.279619947704946,-0.311311270697815,-0.300790647335804,-0.365390468438291,-0.338716193684213,-0.386802538303526,-0.438394285946721,-0.409195814687267,-0.40443572346465,-0.295952628352321,-0.350295176508109,-0.418209588286263,-0.367810117473382,-0.405081082437395,-0.0985424173734032,-0.253448347190184,-0.330776419048263,-0.322496394758111,-0.334178015278347,-0.328002943667036,-0.234780867239868,-0.372040785065867,-0.300039719829355,-0.353279159584082,0.111135945300529,1.00890573782599,0.612215050710314,2.71440603644277,2.53315268509511,-0.32934792322356,-0.340481305229516,-0.392088059660796,-0.42260433904002,-0.482249966328926,-0.437789465352646,-0.310217816342737,-0.432750885478562,-0.34555878122739,-0.359898864393079,-0.394168237086686,-0.310567673380171,-0.407988020484747,-0.344398067229675,-0.339713264959501,-0.397815516916022,-0.22794441108985,-0.37340534561693,-0.306093083189211,-0.357207909125339,-0.56490856752672,-0.373797504501768,-0.408786169156902,-0.304687588005197,-0.32752751775516
1761327507,2025-10-24,neutral,-0.555130030469518,-0.398611283977695,-0.399499206290437,-0.331298354141919,-0.345506763260708,-0.365786074798375,-0.122170957004168,-0.235012871609889,-0.268134729081315,-0.337703661369427,-0.419896828635717,-0.344672596599567,-0.377854267669838,-0.326791367644285,-0.289216266967737,-0.386028917889566,-0.27185725412776,-0.291818670179024,-0.308898625177588,-0.362300129070857,-0.338408080883648,-0.385445657503697,-0.431653453867559,-0.413298840631828,-0.411972915725785,-0.294357088385265,-0.352604613445752,-0.415047430836592,-0.377938340862623,-0.40112036597832,-0.100351184209882,-0.266524635856265,-0.31789052700022,-0.324053682110566,-0.332711457618453,-0.316499139583863,-0.2455394509996,-0.396159450269121,-0.300083840167757,-0.348913283724862,0.253935075332288,0.968757706724734,0.299405897563592,2.81211274938881,2.53843940146128,-0.327060132157628,-0.339433048890221,-0.395911480318444,-0.423790244613461,-0.484616355074761,-0.439965626228942,-0.334823683449772,-0.448956384110717,-0.345987412839385,-0.366080139976705,-0.406254229332207,-0.321353724126431,-0.403169573412278,-0.344090878757925,-0.34005975002373,-0.414788485327411,-0.241166866669384,-0.370948806798184,-0.302787806281454,-0.358532449011063,-0.582195757579678,-0.365048187730992,-0.412265880420317,-0.301143620729266,-0.320639508989219
1761327508,2025-10-24,neutral,-0.565487734405328,-0.371901767807666,-0.376932946950495,-0.326875722997897,-0.336154259684935,-0.375702222607152,-0.0634515745561498,-0.190282016984986,-0.275642421441773,-0.331525830801466,-0.416377744304599,-0.324044597556172,-0.356921246511913,-0.324330010400525,-0.276983632856297,-0.385899858268382,-0.226527894007346,-0.265046142655566,-0.316078995384931,-0.358647909818436,-0.339056840134528,-0.369556849392752,-0.416499747377099,-0.416601276148183,-0.416997710566542,-0.294466418747033,-0.338704417538053,-0.402953565502762,-0.388209215285514,-0.395719388988673,-0.126943229981279,-0.263607745101854,-0.295292338397921,-0.321815081541412,-0.331244899958559,-0.303335789823749,-0.235418083633351,-0.4064642488242,-0.296333611403584,-0.343183071659635,0.412750318911436,1.07417312528471,0.0576025031066158,2.8035231482507,2.44856522323636,-0.326517902734526,-0.336158061693543,-0.398616298289682,-0.424512100179903,-0.482775830494667,-0.434065163181804,-0.346045450115253,-0.453508490468063,-0.347166149772371,-0.368424761749804,-0.407260783093688,-0.302065944226629,-0.387772164017241,-0.339790240153414,-0.336652646892149,-0.423786161191947,-0.238929063136217,-0.359001898586148,-0.300753789722835,-0.356280731205332,-0.590945861360038,-0.337761082086399,-0.399879385280821,-0.296310938080271,-0.307890650659276
1761327508,2025-10-24,neutral,-0.567638017970949,-0.335109644126795,-0.354526166475145,-0.323126100941008,-0.32918962936255,-0.388983232911453,0.00550035752899136,-0.151819782127939,-0.283862522566363,-0.331194875592468,-0.404909016766021,-0.284917815279732,-0.332217681170263,-0.319107130395474,-0.267899993664634,-0.383893189319651,-0.159515032274681,-0.241005879927311,-0.323705991490338,-0.356892035177849,-0.340718926887888,-0.344664738092349,-0.398844560232262,-0.420237291009624,-0.419928840890317,-0.296410449242225,-0.314912859652148,-0.387697542719261,-0.398765391775709,-0.39319893306017,-0.173933088427918,-0.251807596140828,-0.270231877429754,-0.317094554254283,-0.331342670469219,-0.294324278352185,-0.216108945012234,-0.405426355444552,-0.28905375556725,-0.33927197453575,0.557770170569514,1.28049535998153,-0.0805708651545131,2.70581643530466,2.2503133595049,-0.328553348568938,-0.332778899953829,-0.400715970545321,-0.424950369630957,-0.477911586961563,-0.420350968129176,-0.350109146349597,-0.451323479416537,-0.349309307832345,-0.367572172014132,-0.40079900182929,-0.267174774092699,-0.368791806799087,-0.333758175617217,-0.33145537092872,-0.42831837589919,-0.230621600704872,-0.347143355079823,-0.30103982330139,-0.35508864530818,-0.592518913725047,-0.303404008913353,-0.38094847904958,-0.293206305590613,-0.295685582495065
1761327508,2025-10-24,neutral,-0.564225830904376,-0.301448765014508,-0.340013589797161,-0.322356947698569,-0.328393671611421,-0.403513320960303,0.0645777849919369,-0.135439469166707,-0.294658255376656,-0.337593342966427,-0.390491867220291,-0.243427408112903,-0.311902249145879,-0.313524051769384,-0.266931072150857,-0.380991429449805,-0.0912120021960858,-0.228811543760804,-0.331607834302246,-0.3591395547178,-0.342916861990057,-0.318426388194469,-0.385178576446773,-0.423940021740082,-0.422189998568657,-0.299557113716867,-0.28972692474729,-0.375714630278401,-0.408323011030344,-0.396799584386602,-0.232676758036521,-0.238764453960593,-0.251217663048885,-0.310281422087294,-0.333884703746368,-0.294312381967404,-0.199111568190729,-0.398309372269821,-0.27859723536597,-0.339999620512287,0.65750075996964,1.51880720234726,-0.0949639243483807,2.57160391752163,1.94632716845001,-0.33321652160761,-0.330552169096446,-0.401440311629144,-0.424460539068014,-0.472390013221282,-0.404665083691985,-0.353352647013706,-0.446832067810622,-0.351881097504314,-0.366080139976705,-0.392191865102464,-0.232449401493724,-0.353409841144668,-0.327698184856315,-0.327759530243615,-0.43234115561996,-0.224654124616427,-0.341770780972636,-0.303296310421109,-0.359128491959639,-0.59023143341093,-0.273361286003733,-0.364204363841678,-0.293616351391134,-0.290851892133001
1761327508,2025-10-24,neutral,-0.558915740972372,-0.278903804120697,-0.336770852883765,-0.325433560668324,-0.33575628080937,-0.417622801197214,0.0981586384971901,-0.148449217730147,-0.307098008411868,-0.349397412087352,-0.378182997926987,-0.211528239137653,-0.30101317758081,-0.308961535902903,-0.276620287288631,-0.37883072159837,-0.039410116844415,-0.232937446975036,-0.337963664390086,-0.366092818294526,-0.345271724108664,-0.297849689947642,-0.379872804321964,-0.426074929548635,-0.424953635731073,-0.303270929443182,-0.270336369327459,-0.370832702987681,-0.415027609611954,-0.406881408100611,-0.293717878854968,-0.230162940883665,-0.244159148933396,-0.300694371823744,-0.338186606215391,-0.304561117456186,-0.191124134793352,-0.390105072221173,-0.26597881858299,-0.346639390048185,0.686706614085466,1.7262029138115,0.0268973101596983,2.47711830500237,1.57625702281796,-0.339666966244736,-0.329412760031995,-0.399239781754239,-0.422114508477077,-0.46857749801966,-0.391914825671809,-0.359504113790465,-0.44203718244755,-0.353917097661289,-0.366932729712378,-0.38599090616312,-0.209035105168368,-0.345950514426711,-0.322364275937733,-0.328337005350662,-0.439575132427878,-0.224878926797841,-0.343962225674252,-0.306251990732853,-0.370055946016861,-0.587331118112946,-0.254879166165572,-0.354770834682603,-0.297658231424839,-0.297437795251313
1761327508,2025-10-24,neutral,-0.554857459313312,-0.268194947696137,-0.343814502736633,-0.331490642452529,-0.350282509767486,-0.430444966615761,0.100024241469704,-0.187446962818619,-0.317838940547998,-0.363297530865263,-0.371604529470166,-0.193771751324731,-0.300785644742137,-0.305479615899535,-0.295150911239623,-0.379226226889095,-0.013975369453243,-0.25208163788907,-0.339956303012219,-0.376347126195555,-0.347195036932068,-0.287191524292511,-0.38408582437144,-0.424707254233781,-0.428303498958244,-0.306530340853398,-0.260488581631095,-0.373329143079527,-0.417452677184026,-0.422364208804268,-0.348107814955413,-0.228638202534768,-0.249904451120422,-0.287457429327878,-0.342684049705732,-0.322453280166725,-0.192309653664948,-0.384495505621646,-0.252566235708775,-0.358190769925705,0.634687892353822,1.86876062852397,0.28213422653095,2.50288710841672,1.20618687718591,-0.346489672235799,-0.328182198242388,-0.393371702087824,-0.417370886183315,-0.468117366874636,-0.387416452853695,-0.368712673147188,-0.437181602333047,-0.354238571370286,-0.372048268126412,-0.384679447430096,-0.199897818797497,-0.347263232379147,-0.317756448861472,-0.334227251442548,-0.451348350632508,-0.229180823087627,-0.351296496248208,-0.308127099747831,-0.386215332622694,-0.586282416536273,-0.248811241278947,-0.353829077964523,-0.304043230318664,-0.31502034394332
