Timestamp,Fecha,Class,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,F7/theta,F7/alpha,F7/betaL,F7/betaH,F7/gamma,F3/theta,F3/alpha,F3/betaL,F3/betaH,F3/gamma,FC5/theta,FC5/alpha,FC5/betaL,FC5/betaH,FC5/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,P7/theta,P7/alpha,P7/betaL,P7/betaH,P7/gamma,O1/theta,O1/alpha,O1/betaL,O1/betaH,O1/gamma,O2/theta,O2/alpha,O2/betaL,O2/betaH,O2/gamma,P8/theta,P8/alpha,P8/betaL,P8/betaH,P8/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,FC6/theta,FC6/alpha,FC6/betaL,FC6/betaH,FC6/gamma,F4/theta,F4/alpha,F4/betaL,F4/betaH,F4/gamma,F8/theta,F8/alpha,F8/betaL,F8/betaH,F8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
1761327506,2025-10-24,neutral,-0.160300615477816,-0.23271794673407,-0.30075520929646,-0.313271325022262,-0.350382004486377,0.00374337937382126,-0.259584864838235,-0.247739114756692,-0.287205363690362,-0.394407320511063,0.165555160558872,-0.0992853579791797,-0.173659797306355,-0.227496614444802,-0.328942049032609,0.0990562395779348,-0.211262708872321,-0.223200315389449,-0.280932972791096,-0.397277151911354,-0.221524246055524,-0.342392627890282,-0.300654861704154,-0.395185482193641,-0.431234629282019,-0.18398467160642,-0.340578111657273,-0.280128712983956,-0.375655924324202,-0.455130135874797,0.380476159879029,-0.114166813667062,-0.188730662119524,-0.294319226724632,-0.355100904559501,0.187877834166188,-0.149571698343919,-0.173753726058786,-0.265625855875774,-0.328993975117169,2.93286559721462,1.96107963052151,1.65187369314735,1.41630256444531,1.2458372499322,-0.280391905559734,-0.321511772033647,-0.345711892547159,-0.399736985917374,-0.452867306068147,-0.134280746088886,-0.23069612764682,-0.169032190509611,-0.353917097661289,-0.45176540841179,0.0984222754343544,-0.129525976183129,-0.206246436806351,-0.262434597721627,-0.345949996115616,0.0097078788493142,-0.172755475552706,-0.287797618724773,-0.247043039971783,-0.395818246794193,-0.0690431357669003,-0.166346843125549,-0.244585298667211,-0.270419474675955,-0.381060638515016
1761327506,2025-10-24,neutral,-0.136198258609643,-0.312877807689842,-0.338099843422042,-0.314473126963573,-0.328990639924768,0.0366909913091537,-0.299817817831341,-0.281129752716127,-0.28857538054446,-0.38392707222613,0.161909262377983,-0.178300752042185,-0.207464676194929,-0.230498269620119,-0.311380346595394,0.12207881071172,-0.257502776060449,-0.249147662270061,-0.28969371156082,-0.382176630002304,-0.234044916848683,-0.364794463840409,-0.323628986661455,-0.409195814687267,-0.416578977663146,-0.196369751650479,-0.358007824394199,-0.305647878367267,-0.38207522083851,-0.451529484548366,0.237393183288066,-0.177559467846732,-0.198169372855351,-0.294319226724632,-0.342879590727052,0.212919724130074,-0.173726645352684,-0.196241415951165,-0.260110813575521,-0.305345480879725,2.96550347566203,1.72276778815578,1.16730736695381,1.4646190708472,1.80094246838027,-0.273556686581984,-0.330285221829917,-0.372026562301239,-0.420232527893139,-0.432161404542094,-0.110620473474127,-0.297057405602156,-0.214553254083078,-0.347487623481367,-0.421924767663253,0.107055127038298,-0.200404422376527,-0.227172705342233,-0.261876073227535,-0.330358168225329,0.0309987479391553,-0.228445106857545,-0.331007959817119,-0.255306232241176,-0.366347234336834,-0.0526080157449881,-0.254118356011592,-0.291673134571225,-0.271005254390984,-0.35326691893315
1761327506,2025-10-24,neutral,-0.0856716424315457,-0.349669931370714,-0.375444477547624,-0.308704477645283,-0.299639697851863,0.0878330775337269,-0.309711166928007,-0.312945360583135,-0.276519232228396,-0.362966575656265,0.188619429485797,-0.207211205246943,-0.250045821718037,-0.231398766172714,-0.287762884697071,0.172661855788663,-0.265525671656982,-0.276378623483989,-0.288663036411441,-0.361106134315258,-0.233686089829391,-0.369210977816324,-0.352001043557147,-0.411864449447957,-0.388105140232191,-0.195191033687665,-0.357681017280382,-0.344204008674661,-0.380648710501997,-0.431725902252991,0.166375285392618,-0.189575068965754,-0.218688309237584,-0.283856202325327,-0.317948110508854,0.252504944488663,-0.171651987327391,-0.224412807684474,-0.238050644374508,-0.268963182052889,3.11254216516221,1.64655093766944,0.766700552724493,1.75988660996987,2.48821559598265,-0.263687068332647,-0.334077826287303,-0.393114973602418,-0.436732083697529,-0.412112833223217,-0.0815563114350106,-0.331170085000546,-0.27494453175721,-0.335700254151509,-0.378229543710038,0.156850149800622,-0.22504377826572,-0.257133562138994,-0.255732303792519,-0.308702851711041,0.0801504407719733,-0.248115297731272,-0.368032771509743,-0.260232366094083,-0.330584657422287,-0.0141173906886853,-0.296937122604519,-0.336446483625719,-0.262950783309325,-0.315201607331897
1761327506,2025-10-24,neutral,-0.0429183518193097,-0.334561676327292,-0.399499206290437,-0.288994925807791,-0.273273597345694,0.130563007519492,-0.286155573840708,-0.332948242756947,-0.247200871550695,-0.337593342966427,0.207205584342717,-0.183184274542988,-0.286938646274317,-0.223294297199359,-0.264145422798747,0.215064186167977,-0.235765065694166,-0.298750187578933,-0.273031129979188,-0.340386813556329,-0.229246203510686,-0.356786206570827,-0.377213335415732,-0.401857069095368,-0.355443973767273,-0.190800736347909,-0.341776404407936,-0.383869667911764,-0.369949882978151,-0.404721017304752,0.146637513948933,-0.152036673745636,-0.243174239987049,-0.262200175080253,-0.290083514970868,0.269338328953698,-0.140383927089052,-0.2493716722903,-0.203195577036907,-0.229397432078704,3.15964838147806,1.73672298613215,0.529215076025678,2.28063117896802,3.16227193266959,-0.25781117833423,-0.331538571800813,-0.403613334880614,-0.444466250480837,-0.396665573354575,-0.071624838979433,-0.32781473948595,-0.329873281802527,-0.317483410641729,-0.32920563390887,0.204992073319637,-0.198516172672869,-0.286090575795657,-0.240791773575549,-0.28675879764323,0.110505739276301,-0.227014547521274,-0.381817665600553,-0.256577492590313,-0.295484350450602,0.00867548264180312,-0.288493985529857,-0.362783747775422,-0.240691154138193,-0.2756257674925
1761327506,2025-10-24,neutral,-0.0322174101312412,-0.278434117435409,-0.400296600613403,-0.256786633780671,-0.258349389512013,0.143595476844009,-0.230564374154683,-0.331530715673764,-0.203908338961192,-0.316632846396562,0.190600895888454,-0.121163538782781,-0.30465370299958,-0.205284366147457,-0.247794872253754,0.222141649265162,-0.177328028849146,-0.309844282888311,-0.244515784179693,-0.325988641503514,-0.228676864640076,-0.333772443985483,-0.392683018409903,-0.382342677407818,-0.329063800853301,-0.190219918801015,-0.315958642416364,-0.41299480231663,-0.349978738266973,-0.377716132356514,0.13597530943916,-0.0853293709814091,-0.264240348006142,-0.233731015668189,-0.26759629751916,0.243433951093194,-0.0852572995598463,-0.265187190456368,-0.165913891087195,-0.199836814281899,2.98670127300416,1.91492012952274,0.505226644035898,2.87653475792467,3.65129319654051,-0.259954027304372,-0.323546431077309,-0.401687871240071,-0.441501486547235,-0.388448945764871,-0.0900272732353562,-0.294634100508282,-0.360220657518172,-0.296051830041987,-0.288707621464427,0.218749532577837,-0.132841926882235,-0.303464783989655,-0.219148949429472,-0.272033182413514,0.10103727521737,-0.17622969108365,-0.360433406818655,-0.244341611729866,-0.268000147821829,-0.00689118138692723,-0.243680411825884,-0.357436485054118,-0.207155265452739,-0.24299835754857
1761327506,2025-10-24,neutral,-0.0667935660573117,-0.202344874418797,-0.375976073762935,-0.220492215153095,-0.258846863106469,0.113005817793797,-0.15122913663666,-0.303967689056306,-0.156231752438575,-0.304497822066639,0.125291763256885,-0.0419528038197436,-0.297015100558411,-0.182771952332581,-0.241739112792645,0.176637724763846,-0.103333079597335,-0.304709825555045,-0.210503504250175,-0.320721017581753,-0.236221800765721,-0.307672442718173,-0.394921185311187,-0.359158912924318,-0.316501813751409,-0.19843677880266,-0.286110259354377,-0.42325794491644,-0.325014807378,-0.356112224397923,0.0885665786724942,-0.0167161452810614,-0.276414916926267,-0.205748508553767,-0.255374983686711,0.168189317353726,-0.0182013883852083,-0.268399717583851,-0.138338679585929,-0.189376903369184,2.565437109951,2.0823825052392,0.697134099954133,3.35433132123225,3.83632826935653,-0.2708872494221,-0.312445331335089,-0.388576380735425,-0.428997916914221,-0.388777610868459,-0.136179409940687,-0.24355828545277,-0.354758129889356,-0.27676340750222,-0.265261403733434,0.178928208583474,-0.048423348667486,-0.303387565286571,-0.197366494159871,-0.267990856664181,0.0480560366241682,-0.108584671039974,-0.303438171635499,-0.228927579996576,-0.25144339925028,-0.0667818729922006,-0.185227924385918,-0.316893060241849,-0.172740707194739,-0.22215306786217
1761327506,2025-10-24,neutral,-0.136349687029757,-0.124455165775249,-0.335441862345488,-0.192370049726431,-0.27128370296787,0.0421079100992955,-0.0582316551280044,-0.256244277255793,-0.116227260298908,-0.304497822066639,0.0270506590131612,0.0411647491439364,-0.269548636461445,-0.164762021280679,-0.244161416577089,0.0866914952257932,-0.0214778610110823,-0.284171996221981,-0.18147282087599,-0.323179242078575,-0.25188101188762,-0.279710056039333,-0.384388635187496,-0.338810572874052,-0.317758012461598,-0.215212156186474,-0.250924026766707,-0.411607891154493,-0.300050876489027,-0.33990929342898,0.00177750327300815,0.0404615428025617,-0.278877189292135,-0.186525742796903,-0.254886131133413,0.0629360530043291,0.0553007816537319,-0.256661637694972,-0.129735213597534,-0.199836814281899,2.0025178249766,2.24018359004894,1.05216289340287,3.55296584755113,3.66450998745594,-0.28731054444873,-0.299716504357941,-0.368542389999305,-0.411209333312614,-0.396336908250986,-0.195695219141391,-0.181297985348606,-0.317734331516269,-0.266047617202349,-0.262064192224662,0.0978345068145114,0.0406467715001762,-0.287326075045008,-0.183543012931086,-0.274054345288181,-0.0289564799516266,-0.0305170044034657,-0.225853960021838,-0.217645144397983,-0.246476374678815,-0.153971577515226,-0.128631071467857,-0.252646097694848,-0.150188188166093,-0.214600426671445
1761327506,2025-10-24,neutral,-0.224077218415904,-0.0643352700584206,-0.295173449035697,-0.183717075748995,-0.290685173151654,-0.0667402933543755,0.0264742576139223,-0.20363827216876,-0.0943069906333369,-0.315529662366569,-0.083990718191726,0.109631734605205,-0.238669179784382,-0.161460200587831,-0.253850631714862,-0.0353531110647892,0.0523002532246063,-0.257674528912806,-0.167902264742496,-0.330905090497158,-0.274621076190214,-0.254913724560095,-0.367799868742683,-0.327135295796031,-0.329063800853301,-0.239111089954251,-0.215628858474431,-0.3852565790739,-0.28364600761913,-0.332707990776116,-0.104590679812578,0.0737737610773682,-0.275457366561762,-0.183119176713409,-0.26515203475267,-0.0522804335991085,0.117318237624088,-0.233432595388559,-0.143633120194172,-0.227578317137362,1.3958570534232,2.37973556981266,1.46236508042809,3.41338482905678,3.24157267816217,-0.305131122988737,-0.288680513705118,-0.348370866146003,-0.395096485847389,-0.407511521772983,-0.256963641128373,-0.118851277160297,-0.267661161585456,-0.268190775262323,-0.272721563920568,-0.00412498095887734,0.113597686880516,-0.266477025212211,-0.185777110907456,-0.285603847429135,-0.107795935789256,0.0399380429078857,-0.15454364251361,-0.218598589659836,-0.250118859364556,-0.247797596703132,-0.0900338734122609,-0.187760656016944,-0.149309518593548,-0.218527800090622
1761327507,2025-10-24,neutral,-0.312359987342469,-0.0413989035935366,-0.273378004207955,-0.198859780209507,-0.311081590524351,-0.190469091366848,0.0775427834271862,-0.166625064996745,-0.0959510108582547,-0.333180606846456,-0.19095027460714,0.140104915010221,-0.22322945144585,-0.176768641981947,-0.265356574690969,-0.166848212196907,0.0945830813684983,-0.239428868032093,-0.174773432405024,-0.340737988484447,-0.300136069441998,-0.241477944091195,-0.355884921415258,-0.328302823503833,-0.343719452472174,-0.265674951290128,-0.191118324938128,-0.358350502528453,-0.280792986946105,-0.336308642102548,-0.203850726558315,0.0735251624335264,-0.27285830128668,-0.197962071791493,-0.281284169011504,-0.162738366290169,0.144288791952892,-0.210079994346474,-0.176502772303682,-0.263505837228863,0.808038768396146,2.45809937383383,1.79340544188705,3.00001027428506,2.75255141429125,-0.321418860659592,-0.283943827451473,-0.336084574344447,-0.38723341628436,-0.420329460812921,-0.312755148158235,-0.0733677046291116,-0.2297269419409,-0.283728671197136,-0.290839095803608,-0.109317196141403,0.146204535421728,-0.256052500295812,-0.206721779435918,-0.297442087123612,-0.179538435263605,0.0795338816796749,-0.117783924938117,-0.235283881742263,-0.260384043478916,-0.33538056431741,-0.0835855434486457,-0.149372098271469,-0.172594262265982,-0.230309920348152
1761327507,2025-10-24,neutral,-0.378938016052669,-0.0678579201980785,-0.280155855953167,-0.231789153401413,-0.328493166330312,-0.291765472742498,0.0783907847783289,-0.158749914534614,-0.117597277153006,-0.350831551326342,-0.268940792215712,0.114319916205977,-0.23379347609853,-0.206485028217584,-0.277468093613186,-0.272989342586756,0.0860723069856893,-0.238787060865435,-0.197791844074496,-0.3498685366155,-0.32198145837649,-0.246399962678812,-0.356411548921443,-0.340978838617113,-0.356700172477462,-0.287489775036698,-0.18795918950456,-0.343371861977379,-0.290778559301694,-0.348910921745059,-0.257986800646624,0.0356553023549528,-0.275594159470977,-0.225701252757094,-0.29937171348353,-0.245299276669917,0.119837465226229,-0.198959708135957,-0.217093483633546,-0.298978578585029,0.353463780948203,2.4151603031373,1.94693140662164,2.50610820884351,2.36926447774378,-0.332571060044341,-0.288778177339214,-0.336222107461629,-0.38942476353963,-0.43281873474927,-0.352846165644353,-0.0614375872438825,-0.222140098011989,-0.306231830826864,-0.306825153347468,-0.193533418703281,0.121104630824326,-0.266322587806042,-0.240652142452026,-0.306970426389898,-0.234083112263569,0.0715125311155834,-0.131126995500376,-0.262457071705073,-0.275285117193311,-0.400645851503129,-0.116151929308055,-0.15408088186187,-0.211548613315462,-0.248134153558263
1761327507,2025-10-24,neutral,-0.424644160857131,-0.140581075303461,-0.314709609948368,-0.270727536299872,-0.341427479786168,-0.355940028291588,0.0301489301355409,-0.183635389994947,-0.151573695134641,-0.364069759686258,-0.320419289356735,0.0311046927922807,-0.26938611300525,-0.241904559286323,-0.287762884697071,-0.342244400599508,0.0230817348020963,-0.257399468698524,-0.22836854017275,-0.356540860249731,-0.336238851943022,-0.270610973028712,-0.371552089724248,-0.360493230304663,-0.365493563448786,-0.301121904519675,-0.209746330425718,-0.346700448766506,-0.310036448844616,-0.366914178377218,-0.262492851362063,-0.0310520004092741,-0.286400799298953,-0.258063630550295,-0.315014995189066,-0.299160158765638,0.0475949089883592,-0.209215083196767,-0.253051559431197,-0.326720081440492,0.0506381046320313,2.21764057793327,1.88935916984617,2.15178716189631,2.18422940492775,-0.337998568019809,-0.301962767942143,-0.34809579991164,-0.398963569239043,-0.444322013374855,-0.380230740429953,-0.0888395756130806,-0.250363157427538,-0.327127621911612,-0.318548262212964,-0.25625935110215,0.0391269607630859,-0.297905037367576,-0.278212914679735,-0.313322652567423,-0.273942008274171,0.0167936365032141,-0.190684807149131,-0.289630261667883,-0.294159810564878,-0.446379071823326,-0.181609437068206,-0.20252548591905,-0.253138973082576,-0.269885760187549
1761327507,2025-10-24,neutral,-0.452734132788311,-0.241485431526108,-0.363749360810787,-0.304618351044827,-0.351874425269745,-0.374038909896297,-0.050788087712418,-0.232303819850916,-0.189934167049391,-0.369585679836222,-0.348675000258621,-0.0920577446779901,-0.319443337513331,-0.275523097249872,-0.298057675780955,-0.370575069056183,-0.08143274296896,-0.288572959650495,-0.257914561121624,-0.361808484171493,-0.342128399419667,-0.309561433635583,-0.397422665965564,-0.381175149700015,-0.373030755709921,-0.3054267875143,-0.252558062335794,-0.367226733966126,-0.330007593555795,-0.386717760672593,-0.214639862074156,-0.112095158301714,-0.304320670406104,-0.287992746855285,-0.326747456468218,-0.323934380071953,-0.0544338088983553,-0.241587471942938,-0.278200152320352,-0.344456452118575,-0.0842875578155075,1.87305453559363,1.66626675234122,2.07662815193782,2.22387977767404,-0.338045491719885,-0.319444558445286,-0.365608350166098,-0.410435916634283,-0.455167961793264,-0.397026612965121,-0.149422202959947,-0.305291907472855,-0.341058149301444,-0.327074159569689,-0.299846067817382,-0.0818131300126542,-0.341996916828788,-0.310886597584136,-0.319386141191423,-0.306106679316662,-0.0684268268146497,-0.272510524636887,-0.307904629186732,-0.316345853650754,-0.477561557767193,-0.263721264662443,-0.27810545303956,-0.286089082053001,-0.294356317645497
1761327507,2025-10-24,neutral,-0.480647438229358,-0.341841819949252,-0.409466635327514,-0.327212227541464,-0.359834002781041,-0.369131818756992,-0.134363331986154,-0.285067327947192,-0.224732595143485,-0.367930903791233,-0.375900348631126,-0.222838477249515,-0.368200374371851,-0.302838159345256,-0.307141314972618,-0.379546794335262,-0.197547894102571,-0.320296571031031,-0.280589414407969,-0.36637375823702,-0.341956162450406,-0.352768775183096,-0.425992208176075,-0.397687327281789,-0.382242879584642,-0.303291428886014,-0.303866779205121,-0.396906632835847,-0.347838972762204,-0.404721017304752,-0.154315901439998,-0.188580674390387,-0.325933950062056,-0.310135426398001,-0.334569097320986,-0.338834602010085,-0.156907096361918,-0.290763848740557,-0.292318660609,-0.35491636303129,-0.113224233552386,1.45225164276765,1.33282754768329,2.26452567683406,2.35604768682835,-0.336137261250124,-0.335200958079404,-0.381745569248739,-0.419072402875643,-0.466999905522437,-0.413311306770958,-0.224358252785917,-0.368717922718552,-0.34641604445138,-0.337731531265595,-0.341853156366786,-0.208648244253472,-0.385934358883832,-0.333925732965444,-0.327759530243614,-0.342346830250937,-0.15676386582939,-0.346560148022135,-0.314260930932419,-0.339856436622355,-0.51020239434112,-0.339755889197446,-0.356159526792315,-0.305419812648984,-0.319128980751074
1761327507,2025-10-24,neutral,-0.512447406453335,-0.415112942854137,-0.435780647985398,-0.33826880540152,-0.363813791536689,-0.356449855942425,-0.191933201491513,-0.316095420767988,-0.25131092211299,-0.360760207596279,-0.40185755850593,-0.328615574616924,-0.40151768289184,-0.322348917984816,-0.312591498487616,-0.380962286954699,-0.29197954362393,-0.338542231911743,-0.29553420407397,-0.369885507518194,-0.339630963365395,-0.388872446660913,-0.447715592806187,-0.408028286979465,-0.394804866686533,-0.298559474165732,-0.348748289502707,-0.42325794491644,-0.359964310622562,-0.413722645620832,-0.0976094744787982,-0.246421292190921,-0.343717028259991,-0.323275038434338,-0.337991065194072,-0.342998336683415,-0.23418810780407,-0.344017663815365,-0.299819118137345,-0.35991892911998,-0.0503037874733593,1.06257957619665,0.958608008642728,2.57589871809068,2.50143238689808,-0.333003800833932,-0.34452783513555,-0.391464576196239,-0.423326194606462,-0.47883184925161,-0.429742051642318,-0.29146516307783,-0.421522356463774,-0.345880254936386,-0.350520377300682,-0.379451980267367,-0.309047862643081,-0.417207933633028,-0.347190689700137,-0.337865344616949,-0.379886918736903,-0.224459977277933,-0.390212312643033,-0.311877317777786,-0.359062264965352,-0.544645686749953,-0.391249747180272,-0.413782268356209,-0.312009834443069,-0.337859530904071
1761327507,2025-10-24,neutral,-0.544474517307484,-0.442589613943469,-0.434983253662431,-0.339710967731092,-0.360331476375497,-0.352211913594844,-0.20041321500294,-0.305700222157975,-0.266655110878889,-0.34807359125136,-0.425555896681705,-0.383604037975975,-0.409968902613984,-0.332554545580893,-0.308958042810951,-0.384584282775023,-0.335454964356496,-0.332949340888007,-0.304294942843694,-0.369534332590077,-0.337286626839354,-0.40723024571743,-0.45443009351004,-0.412364818465587,-0.407785586691821,-0.293947099528634,-0.373803501562039,-0.435185380910814,-0.368523372641639,-0.411922319957616,-0.0674633605374776,-0.276170263237328,-0.348367987173297,-0.32838488755958,-0.337013360087476,-0.338477710466656,-0.270050053669843,-0.388745926128777,-0.303569346901517,-0.358554592913974,0.0667888073688938,0.814606442924197,0.581989626403192,2.83895525294542,2.60716671422152,-0.329056996283088,-0.345911403285241,-0.394857059753385,-0.423970708505071,-0.487705807048489,-0.449093817824142,-0.33359339009442,-0.453083627208044,-0.344808675906399,-0.36437496050536,-0.409428179879359,-0.35897134261296,-0.428018552064849,-0.351519254529353,-0.345949996115616,-0.410154383622873,-0.257413933417035,-0.398165136156962,-0.306156646206668,-0.367671774222558,-0.575238278056942,-0.405723696451121,-0.438523334678657,-0.309813160511707,-0.342693221266135
1761327507,2025-10-24,neutral,-0.567340208744724,-0.42685510998633,-0.410529827758136,-0.334423039189326,-0.349387057297465,-0.357501375472276,-0.158766926424596,-0.254039235126397,-0.272409181666102,-0.334283790876448,-0.434829159446139,-0.384385401576103,-0.393391510082087,-0.33375520765102,-0.29442422010429,-0.38778995723669,-0.319788634441644,-0.303517897959823,-0.309448318590591,-0.364617883596432,-0.336836896975175,-0.403984374000191,-0.443765886509803,-0.413365556500846,-0.416997710566542,-0.291794658031322,-0.373803501562039,-0.428528207332558,-0.376369179492459,-0.402920691641536,-0.0693355928769912,-0.28271669419183,-0.334141524614949,-0.327411582964296,-0.332613687107794,-0.320841320028908,-0.268938629727722,-0.415311054298345,-0.304231151977547,-0.351732911883942,0.235361767184896,0.772740848995081,0.238955048949348,2.96779927001713,2.63360029605238,-0.325245749088019,-0.341630480657376,-0.395361347849718,-0.423326194606462,-0.490663792980783,-0.450992481675943,-0.350556525751543,-0.462491313679894,-0.344808675906399,-0.372900857862085,-0.421918263051023,-0.357727861100795,-0.417207933633028,-0.348447369811845,-0.346816208776188,-0.426456303190012,-0.25909994977764,-0.379343453840664,-0.300753789722835,-0.364691559479679,-0.593983818739961,-0.386889006053798,-0.431180824673285,-0.302490914073835,-0.330608995360976
1761327508,2025-10-24,neutral,-0.577107341842089,-0.381686907084494,-0.374647083224658,-0.325770065211891,-0.333467902274872,-0.372286377346545,-0.0781125756936846,-0.181115341847066,-0.273231191778561,-0.323803542591516,-0.42852809628569,-0.3436568239194,-0.360561771930683,-0.327451731782855,-0.273834637936521,-0.389600955146852,-0.25332870200009,-0.261250311698473,-0.314086356762798,-0.356540860249731,-0.337870318790736,-0.381156849956,-0.420067648731499,-0.414533084208648,-0.420347573793713,-0.2921704811499,-0.35125381070864,-0.407169775435657,-0.386354751848048,-0.392118737662241,-0.103987757533751,-0.273352811940454,-0.301721605131021,-0.323275038434338,-0.32870286668141,-0.298862749146114,-0.243820448635786,-0.421365432346293,-0.300260321521365,-0.341273000971226,0.417057172974599,0.942350178246369,-0.0513049781269823,2.92485126432656,2.56751634147523,-0.323295808662635,-0.335135848990007,-0.397011745255897,-0.423326194606462,-0.487048476841313,-0.44580766884987,-0.351115750003976,-0.457939207322547,-0.345880254936386,-0.373966595031675,-0.418189605868894,-0.318443056290549,-0.391571324208996,-0.340907289141599,-0.340175245045139,-0.430233148779382,-0.241984329147254,-0.352745677421858,-0.297416731306349,-0.354757510336749,-0.600472659745621,-0.345369183626204,-0.404284891284044,-0.293704218348388,-0.307346860493544
1761327508,2025-10-24,neutral,-0.574280677999958,-0.326811846020045,-0.341555218821562,-0.318318893175766,-0.320533588819016,-0.390480851635786,0.0183711335918914,-0.118114138150019,-0.277067238970035,-0.32159717453153,-0.408713432259122,-0.283101144909433,-0.323831470830598,-0.317846435221841,-0.256272935499306,-0.387207107334568,-0.15873442621664,-0.222833568437073,-0.32112930361689,-0.350922061399852,-0.34041559844758,-0.345984371183948,-0.392288047780264,-0.418202457004597,-0.419928840890317,-0.295313729050737,-0.315413963893335,-0.381095845587491,-0.398480089708406,-0.384917435009377,-0.163359735622394,-0.25396211772079,-0.261504489821844,-0.317921863160275,-0.327236309021516,-0.281315581594223,-0.210700015160578,-0.411357174756828,-0.29253926230101,-0.333086983735188,0.600771416606411,1.25151148726137,-0.231218218050327,2.75305924156428,2.38248126865921,-0.324698305920465,-0.329959676382931,-0.400862672536982,-0.425001930742846,-0.47883184925161,-0.424192111152436,-0.347387588321092,-0.449745415879323,-0.348559202511354,-0.368637909183722,-0.402283117594393,-0.262578497984771,-0.361842123521488,-0.332389790606691,-0.329491955564758,-0.427211672307886,-0.222876143727061,-0.334277453928401,-0.297734546393633,-0.346479136050975,-0.596638344605913,-0.296009305343567,-0.373558083109391,-0.287699976269333,-0.28468893692137
1761327508,2025-10-24,neutral,-0.564235926132384,-0.281565362003994,-0.322949351285685,-0.316155649681407,-0.317051273657823,-0.40603059498631,0.10166371074858,-0.0924411476434727,-0.28884938391528,-0.329871054756477,-0.384262136850338,-0.225475579399949,-0.296852577102216,-0.310042131766017,-0.251428327930419,-0.380316988848779,-0.0653327430218626,-0.204679594294454,-0.331436055110683,-0.351624411256087,-0.342874759619794,-0.309428406106188,-0.371947060353887,-0.424540464561238,-0.419928840890317,-0.299106125974573,-0.279247309964212,-0.36278861824729,-0.411318682737021,-0.386717760672593,-0.23056970333578,-0.231836838418867,-0.230726085248494,-0.31208203558857,-0.330658276894602,-0.277181587882845,-0.183581270972824,-0.395541656590759,-0.281067974316483,-0.331267868793846,0.743772430422381,1.58965666899654,-0.250408963642151,2.53295071240011,2.05206149577345,-0.330292653718425,-0.328152899152159,-0.40498866605243,-0.426935472438673,-0.469629226351142,-0.400239736406631,-0.347573996405236,-0.444282888250507,-0.351773939601315,-0.362243486166179,-0.384484749074773,-0.212608963144071,-0.340220886657846,-0.325687496677583,-0.320829828959042,-0.424875298059579,-0.213270959612098,-0.330477771582857,-0.301707234984688,-0.347803675936699,-0.588396205651754,-0.254814218957306,-0.351849792658727,-0.28784642119809,-0.274115239254355
1761327508,2025-10-24,neutral,-0.55522593513559,-0.25862899553911,-0.322949351285685,-0.320962857446649,-0.325508324763576,-0.418616965116345,0.144346445422766,-0.113389047872741,-0.307755616501835,-0.346418815206371,-0.368212258988817,-0.187970126593776,-0.286451075905732,-0.306440145555636,-0.263539846852636,-0.374550938031366,-0.000390655693166942,-0.212748027246729,-0.342429923370729,-0.360754959387141,-0.345597060606155,-0.282769689215419,-0.366154157785857,-0.430544892772791,-0.422441238310695,-0.303667252004592,-0.254845712132515,-0.358905266993307,-0.42130425509261,-0.399320040315104,-0.302412652770675,-0.217169518432198,-0.223065682332461,-0.304782251123938,-0.337502212640774,-0.293420153108833,-0.173504360564259,-0.383556459230536,-0.267170067719845,-0.338999107294549,0.791888065659283,1.84621761640829,-0.108877214902453,2.3504216882152,1.61590739556425,-0.339234225455146,-0.329015594586672,-0.405355421031581,-0.426162055760342,-0.463384589382967,-0.380522842561,-0.353911871266139,-0.442158571950412,-0.35552446620627,-0.360112011826998,-0.377119273557365,-0.184515491943309,-0.333116765974078,-0.321358931848367,-0.319963616298471,-0.43281545715909,-0.215876621260306,-0.338872418625337,-0.307586814099448,-0.3617113447368,-0.583103539881985,-0.233938330585889,-0.343868803522453,-0.294289998063418,-0.28166788044508
1761327508,2025-10-24,neutral,-0.55027927341186,-0.258550714424895,-0.337966944368215,-0.330577272977133,-0.345407268541817,-0.430151815716529,0.136620210890132,-0.172137670320236,-0.32638784571757,-0.366276127746243,-0.362743411717485,-0.176933365741959,-0.291814349960169,-0.305839814520573,-0.289579612535403,-0.373281157887459,0.0217265159513305,-0.24254621712729,-0.348957532650132,-0.37585548129619,-0.347826572486022,-0.27279262451079,-0.375435967582359,-0.431879210153137,-0.428303498958244,-0.307527980404533,-0.247873827037745,-0.368613645128263,-0.424157275765635,-0.420923948273695,-0.363053940920005,-0.217500983290654,-0.239070452710603,-0.293345922129348,-0.345323853493542,-0.320781838105003,-0.183951745620198,-0.379726138424691,-0.251948550971146,-0.355371141766625,0.734014714185526,1.96430006082375,0.16698975298001,2.29673668110198,1.1136693407779,-0.348561614281381,-0.330496826370458,-0.398983053268833,-0.420877041791748,-0.463055924279379,-0.372563059489985,-0.366774029072089,-0.440034255650317,-0.357667624266244,-0.365440697674951,-0.378882579416894,-0.184100998105921,-0.340298105360931,-0.318147416007336,-0.328337005350662,-0.446570201793864,-0.229262569335414,-0.352480583304727,-0.312036225321428,-0.38489079273697,-0.582546417169378,-0.236675391505697,-0.347460248633777,-0.304541143076439,-0.306440543550657
